Date,BA,CAH,F,JPM,MAR
2020-06-01,151.38999938964844,50.38233184814453,5.772310733795166,92.31135559082031,94.85546112060547
2020-06-02,153.30999755859375,51.36786651611328,5.801811695098877,92.62031555175781,95.43439483642578
2020-06-03,173.16000366210938,52.15078353881836,6.0869855880737305,97.61973571777344,99.71652221679688
2020-06-04,184.3000030517578,52.031044006347656,6.460661888122559,99.65132904052734,104.62747955322266
2020-06-05,205.42999267578125,52.749481201171875,7.217846870422363,104.13582611083984,107.76171112060547
2020-06-08,230.5,54.628448486328125,7.4046854972839355,106.21422576904297,112.93219757080078
2020-06-09,216.74000549316406,53.099483489990234,7.119510650634766,103.48983001708984,107.12288665771484
2020-06-10,203.41000366210938,51.091552734375,6.696667194366455,99.29556274414062,102.43152618408203
2020-06-11,170.0,48.346778869628906,6.027984142303467,91.01000213623047,91.27205657958984
2020-06-12,189.50999450683594,48.7151985168457,6.352492332458496,93.5003662109375,92.0905532836914
2020-06-15,190.94000244140625,49.240211486816406,6.391826629638672,94.79234313964844,90.62325286865234
2020-06-16,197.77000427246094,50.198116302490234,6.4409942626953125,95.5506820678711,93.81736755371094
2020-06-17,192.5399932861328,49.42442321777344,6.224655628204346,93.13523864746094,90.9626235961914
2020-06-18,192.2899932861328,48.91783905029297,6.224655628204346,92.62966918945312,92.57965087890625
2020-06-19,187.02000427246094,49.562583923339844,6.126319885253906,91.57173919677734,89.51528930664062
2020-06-22,188.52000427246094,49.57179260253906,6.175487995147705,90.579345703125,90.01437377929688
2020-06-23,187.8800048828125,49.25863265991211,6.047651290893555,91.68408966064453,90.45356750488281
2020-06-24,176.69000244140625,47.9046630859375,5.850979328155518,88.62265014648438,84.84388732910156
2020-06-25,174.8800048828125,47.77571105957031,5.929648399353027,91.71217346191406,83.88565063476562
2020-06-26,170.00999450683594,46.559913635253906,5.811645030975342,86.68467712402344,80.79134368896484
2020-06-29,194.49000549316406,47.867820739746094,5.9099812507629395,87.06851196289062,86.4409408569336
2020-06-30,183.3000030517578,48.524234771728516,5.978816032409668,88.06090545654297,85.57254791259766
2020-07-01,180.32000732421875,48.050052642822266,5.8804802894592285,87.31192779541016,86.4609146118164
2020-07-02,180.80999755859375,48.161624908447266,5.949315547943115,87.59555053710938,87.63874816894531
2020-07-06,187.91000366210938,48.1058349609375,6.0869855880737305,89.8076400756836,89.6650161743164
2020-07-07,178.8800048828125,46.692604064941406,6.0181498527526855,87.27413177490234,87.26942443847656
2020-07-08,180.0800018310547,46.7576904296875,5.988649845123291,88.2005615234375,89.82471466064453
2020-07-09,173.27999877929688,45.44672393798828,5.742810249328613,86.29096984863281,86.09159088134766
2020-07-10,178.44000244140625,45.89300537109375,5.998483180999756,91.00823211669922,88.34744262695312
2020-07-13,175.64999389648438,46.3671875,5.959148406982422,92.31281280517578,87.33929443359375
2020-07-14,179.9600067138672,47.35273742675781,6.254156112670898,92.84220123291016,86.95999145507812
2020-07-15,187.94000244140625,48.43125534057617,6.627831935882568,94.27912139892578,93.8572998046875
2020-07-16,178.6999969482422,48.738075256347656,6.745834827423096,94.5438232421875,92.9389877319336
2020-07-17,175.66000366210938,49.3982048034668,6.68683385848999,92.79493713378906,91.3119888305664
2020-07-20,174.4199981689453,49.41680145263672,6.549163818359375,91.98193359375,88.31749725341797
2020-07-21,178.6300048828125,52.05732345581055,6.5688300132751465,93.97660827636719,89.7947769165039
2020-07-22,179.7899932861328,52.21538543701172,6.726168155670166,93.29597473144531,90.6432113647461
2020-07-23,176.4499969482422,52.5779914855957,6.863838195800781,93.57011413574219,88.80659484863281
2020-07-24,173.75999450683594,52.53150177001953,6.765502452850342,92.90837860107422,87.33929443359375
2020-07-27,170.2100067138672,53.44266128540039,6.814669609069824,91.60380554199219,86.1115493774414
2020-07-28,170.83999633789062,52.60588455200195,6.893339157104492,92.00084686279297,86.39103698730469
2020-07-29,166.00999450683594,53.647216796875,6.804836750030518,94.23184967041016,86.97994995117188
2020-07-30,161.9499969482422,52.512901306152344,6.627831935882568,91.71723937988281,85.35295104980469
2020-07-31,158.0,50.78355407714844,6.499995708465576,91.35801696777344,83.67603302001953
2020-08-03,162.27000427246094,53.96333312988281,6.578664779663086,90.84752655029297,83.3666000366211
2020-08-04,165.07000732421875,53.76808547973633,6.745834827423096,90.32759094238281,85.94186401367188
2020-08-05,174.27999877929688,53.554237365722656,6.844171047210693,91.89686584472656,87.10971069335938
2020-08-06,172.1999969482422,49.379615783691406,6.814669609069824,91.92521667480469,90.22398376464844
2020-08-07,170.02000427246094,48.8868408203125,6.745834827423096,93.94823455810547,93.60775756835938
2020-08-10,179.41000366210938,49.3331298828125,6.9720072746276855,95.13938903808594,96.95159912109375
2020-08-11,180.1300048828125,49.31452941894531,7.109677314758301,98.14557647705078,96.83182525634766
2020-08-12,175.44000244140625,50.03974151611328,6.991674423217773,97.31368255615234,95.85362243652344
2020-08-13,174.72999572753906,48.747371673583984,6.91300630569458,96.77483367919922,96.32276153564453
2020-08-14,178.0800018310547,49.909576416015625,6.922839164733887,96.8126449584961,95.83366394042969
2020-08-17,172.00999450683594,49.02630615234375,6.863838195800781,94.26021575927734,95.54419708251953
2020-08-18,170.22999572753906,48.394065856933594,6.775336265563965,92.94619750976562,94.26654815673828
2020-08-19,169.27000427246094,48.01286697387695,6.755668640136719,93.16362762451172,93.82735443115234
2020-08-20,169.5800018310547,46.63682174682617,6.726168155670166,92.0481185913086,93.8473129272461
2020-08-21,167.5,46.348594665527344,6.549163818359375,92.00084686279297,95.09501647949219
2020-08-24,178.27000427246094,46.302101135253906,6.863838195800781,94.5910873413086,97.71021270751953
2020-08-25,174.72999572753906,47.00872039794922,6.824504375457764,95.00704193115234,98.58859252929688
2020-08-26,171.89999389648438,47.37133026123047,6.706501483917236,93.67408752441406,97.20114135742188
2020-08-27,174.1999969482422,47.11098861694336,6.795002460479736,96.75592041015625,101.6030502319336
2020-08-28,175.8000030517578,46.952938079833984,6.824504375457764,97.15296936035156,106.0648422241211
2020-08-31,171.82000732421875,47.19466781616211,6.706501483917236,94.71398162841797,102.72099304199219
2020-09-01,172.10000610351562,45.87441635131836,6.716334342956543,94.66671752929688,102.9006576538086
2020-09-02,174.77999877929688,47.40852737426758,6.83433723449707,96.09418487548828,104.19827270507812
2020-09-03,168.77000427246094,46.50665283203125,6.706501483917236,95.79167175292969,102.9006576538086
2020-09-04,171.0500030517578,46.227725982666016,6.78516960144043,97.86198425292969,104.62747955322266
2020-09-08,161.0800018310547,45.80933380126953,6.91300630569458,94.458740234375,103.78902435302734
2020-09-09,160.77999877929688,46.060367584228516,6.854004383087158,95.35681915283203,101.82264709472656
2020-09-10,157.69000244140625,45.1306037902832,6.795002460479736,94.37364959716797,100.19563293457031
2020-09-11,160.22999572753906,44.98184585571289,6.883505344390869,95.54589080810547,99.07769775390625
2020-09-14,165.35000610351562,43.74525833129883,7.0015082359313965,96.86936950683594,104.48773956298828
2020-09-15,163.49000549316406,43.28037643432617,6.922839164733887,93.85372161865234,105.1964340209961
2020-09-16,167.4600067138672,43.894020080566406,6.903172492980957,94.25076293945312,107.56208038330078
2020-09-17,167.52999877929688,43.97770309448242,7.158845901489258,93.17306518554688,104.2182388305664
2020-09-18,161.13999938964844,44.331016540527344,7.109677314758301,92.97454071044922,99.69654846191406
2020-09-21,156.35000610351562,43.791744232177734,6.755668640136719,90.10070037841797,92.84915161132812
2020-09-22,156.8000030517578,43.77315139770508,6.667166709899902,89.11754608154297,95.32460021972656
2020-09-23,151.17999267578125,42.07168960571289,6.529496669769287,87.67117309570312,92.76930236816406
2020-09-24,146.0500030517578,42.59235382080078,6.549163818359375,87.59555053710938,91.18222045898438
2020-09-25,156.02999877929688,44.09857177734375,6.401660442352295,88.36125946044922,92.81920623779297
2020-09-28,166.0800018310547,44.210140228271484,6.578664779663086,90.90425109863281,95.82368469238281
2020-09-29,163.60000610351562,43.59649658203125,6.490161895751953,90.13851165771484,93.04878997802734
2020-09-30,165.25999450683594,44.10947036743164,6.549163818359375,91.00823211669922,92.40996551513672
2020-10-01,167.86000061035156,43.29210662841797,6.637665748596191,91.66998291015625,94.17671203613281
2020-10-02,168.0800018310547,43.4987907409668,6.775336265563965,92.53968811035156,95.07505798339844
2020-10-05,171.1999969482422,44.297367095947266,6.903172492980957,94.49562072753906,96.60224914550781
2020-10-06,159.5399932861328,43.65850830078125,6.863838195800781,93.52243041992188,96.74198913574219
2020-10-07,164.61000061035156,44.297367095947266,7.109677314758301,95.15396881103516,98.82815551757812
2020-10-08,168.0,45.734798431396484,7.227680683135986,97.10990905761719,100.12576293945312
2020-10-09,167.3300018310547,45.124122619628906,7.129344940185547,96.55652618408203,99.15753936767578
2020-10-12,167.35000610351562,45.39657974243164,7.542355060577393,97.73963165283203,100.52503204345703
2020-10-13,162.13999938964844,45.020782470703125,7.630857944488525,96.15579223632812,98.05956268310547
2020-10-14,163.24000549316406,45.44355392456055,7.444019317626953,95.62149047851562,96.89171600341797
2020-10-15,164.24000549316406,45.96027755737305,7.493187427520752,97.05265808105469,96.89171600341797
2020-10-16,167.35000610351562,45.8381462097168,7.542355060577393,96.852294921875,97.58045196533203
2020-10-19,167.11000061035156,45.001991271972656,7.463686466217041,95.22076416015625,93.76746368408203
2020-10-20,167.24000549316406,44.823482513427734,7.611189842224121,95.76461029052734,95.91351318359375
2020-10-21,163.86000061035156,44.93623352050781,7.719359397888184,94.81050109863281,94.9752426147461
2020-10-22,169.07000732421875,45.81935501098633,8.073368072509766,98.15943145751953,100.63482666015625
2020-10-23,167.36000061035156,46.3548698425293,8.024201393127441,99.04676818847656,101.57310485839844
2020-10-26,160.8300018310547,45.124122619628906,7.896363735198975,96.59467315673828,95.84364318847656
2020-10-27,155.24000549316406,44.60740280151367,7.78819465637207,94.7723159790039,93.28834533691406
2020-10-28,148.13999938964844,43.17936325073242,7.571855545043945,92.11034393310547,89.80475616455078
